"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Tianshan North","Tianshan North 08",43.7971,88.2078,3110,0.23873470731067625,1030.5614371158586,-3.890903777116405,-18.471976191595484,9.488667662543161
"Tianshan North","Tianshan North 09",43.8108,88.1983,3000,0.23163749342500262,1146.5855090940552,-3.323570378088806,-18.1944951134697,10.230778616925752
"Tianshan North","Tianshan North 10",43.8159,88.1946,2910,0.2259488427968761,1244.1346876899781,-2.8598164265648007,-17.96939883217829,10.839202889255535
"Tianshan North","Tianshan North 11",43.8156,88.1941,2900,0.22531707131442902,1255.189113054239,-2.8079838687345076,-17.944109923160646,10.907051453511773
"Tianshan North","Tianshan North 12",43.8247,88.1636,2900,0.22526500725664853,1255.8250908807192,-2.7963951289366284,-17.925835082036134,10.90798685453912
"Tianshan North","Tianshan North 13",43.8182,88.1898,2800,0.21913519620050703,1366.5157557974376,-2.2918520753510405,-17.693383373560238,11.583926210066739
"Tianshan North","Tianshan North 14",43.8178,88.1894,2800,0.21913060523931502,1366.5489276075493,-2.291546012685746,-17.693004374264856,11.584071091475723
"Tianshan North","Tianshan North 15",43.826,88.1645,2800,0.21911487865677604,1367.009544444582,-2.2828954370636336,-17.679043152901656,11.584468977175412
"Tianshan North","Tianshan North 16",43.8201,88.1777,2755,0.21637912882478358,1417.7481483432168,-2.0553903166744707,-17.574290303844396,11.889326407702924
"Tianshan North","Tianshan North 17",43.82,88.1778,2750,0.21607695472509322,1423.4324751530612,-2.029671529098249,-17.56191672912343,11.923192390627522
"Tianshan North","Tianshan North 18",43.8222,88.1759,2700,0.2130925598551515,1480.5921957739422,-1.7722307676384017,-17.437299409645284,12.261317965817186
"Tianshan North","Tianshan North 19",43.8266,88.1669,2700,0.2131054390687738,1480.6803267536607,-1.769765032779672,-17.4329688233455,12.261041849740913
"Tianshan North","Tianshan North 20",43.8247,88.18,2700,0.2131224000696525,1480.3339603592153,-1.7747701407810008,-17.44065025832114,12.260310574376541
"Tianshan North","Tianshan North 21",43.8242,88.1756,2600,0.20721818877199297,1596.7067239162143,-1.258137735594878,-17.18965717544058,12.937875557167393
"Tianshan North","Tianshan North 22",43.8274,88.1683,2600,0.20723095840842665,1596.7899298847199,-1.256179550855182,-17.18625210962342,12.937712365708386
"Tianshan North","Tianshan North 23",43.8536,88.1614,2500,0.20166946230126337,1714.2696832014874,-0.7472617370524746,-16.943132428980668,13.609195073037334
"Tianshan North","Tianshan North 24",43.8475,88.1344,2500,0.20160563355035754,1715.3815499721368,-0.7351843232542354,-16.925584772807024,13.612486073431498
"Tianshan North","Tianshan North 25",43.8421,88.1741,2428,0.19752749745741632,1801.1387300424121,-0.37797113329328647,-16.768231915552214,14.098571716972293
"Tianshan North","Tianshan North 26",43.8485,88.1349,2400,0.19601257579180234,1836.0129054647778,-0.221918298427233,-16.67941241334256,14.289181095588336
"Tianshan North","Tianshan North 27",43.9091,88.1733,2320,0.19200531913061225,1930.2489836324628,0.15783279315546228,-16.5238677890598,14.816394928292743
"Tianshan North","Tianshan North 28",43.8493,88.1376,2300,0.19053840607072836,1958.6932677872555,0.2907096528571709,-16.434323847824064,14.965841691661062
"Tianshan North","Tianshan North 29",43.8506,88.1456,2295,0.19026954141871663,1964.6047314077175,0.3133533981051548,-16.426651054894762,14.999016957713623
"Tianshan North","Tianshan North 30",43.842,88.1696,2230,0.18668168509445732,2045.313863212163,0.6424283905024087,-16.275239430748346,15.439737311455831
"Tianshan North","Tianshan North 31",43.8417,88.1689,2230,0.18668061424092275,2045.345673926651,0.6427418043187347,-16.27476980901666,15.439826774483118
"Tianshan North","Tianshan North 32",43.8537,88.1449,2100,0.17994227277900168,2209.7926041089513,1.3149629286003426,-15.945804165672012,16.318819311009925
"Tianshan North","Tianshan North 33",43.8568,88.1347,2000,0.17484879418265414,2338.5413607217506,1.8307781707803699,-15.695398184714241,16.995667760596742
"Tianshan North","Tianshan North 34",43.8576,88.1475,2000,0.1748155843492774,2338.228302168576,1.8271409372968632,-15.701552280078854,16.995245400327704
"Tianshan North","Tianshan North 35",43.8916,88.1107,1900,0.17011016033853654,2467.928513471452,2.3403785238682806,-15.452298443196128,17.667721672270854
"Tianshan North","Tianshan North 36",43.8917,88.1108,1900,0.17011037291387002,2467.922532122091,2.34032564218149,-15.45238144044122,17.667705267467145
"Tianshan North","Tianshan North 37",43.9035,88.1161,1800,0.16523049878390722,2599.486712559745,2.849317126452338,-15.213562795167636,18.343438909613624
"Tianshan North","Tianshan North 38",43.9058,88.019,1800,0.1656644464887342,2601.009425541681,2.869901492898243,-15.175114137555832,18.343268025112927
"Tianshan North","Tianshan North 39",43.9218,88.0725,1720,0.1616659230132395,2706.3429940646156,3.2641065577543156,-15.007367899164173,18.882989447824954
"Tianshan North","Tianshan North 40",43.9212,88.0679,1700,0.16073141046910996,2733.3563561197984,3.3677614720858027,-14.956400042055668,19.018531838783776
"Tianshan North","Tianshan North 41",43.9164,88.111,1615,0.15646094036025546,2847.963318257682,3.7970470447606117,-14.762388822672285,19.5954996184735
"Tianshan North","Tianshan North 42",43.9265,88.0754,1600,0.15600372354490344,2868.445601320641,3.8778147238044887,-14.716721688444826,19.69555456168737
"Tianshan North","Tianshan North 43",43.9287,88.0932,1600,0.1559159902630128,2868.1595224918233,3.87403434264462,-14.724180394792228,19.695591107633877
"Tianshan North","Tianshan North 44",43.9303,88.0852,1500,0.1513338039049221,3005.264424266038,4.388256885972364,-14.47698427797858,20.373054604082313
"Tianshan North","Tianshan North 45",43.9315,88.0895,1500,0.15131317666502722,3005.184645083662,4.387259418186026,-14.478988930032044,20.373044401027
"Tianshan North","Tianshan North 46",43.9465,88.0942,1400,0.146798139530492,3143.3405230689073,4.896152954708819,-14.24202631535467,21.04987673129505
"Tianshan North","Tianshan North 47",43.9459,88.095,1400,0.14679019239546098,3143.351984046044,4.896188004624558,-14.242030795746755,21.0499444120252
"Tianshan North","Tianshan North 48",43.9581,88.0833,1300,0.14245194038948525,3283.3181934522763,5.408215180228728,-13.998737499866145,21.726890634675076
"Tianshan North","Tianshan North 49",43.958,88.0867,1300,0.1424271846665356,3283.3040175757646,5.407816325305261,-13.999751737872623,21.72701915310504
"Tianshan North","Tianshan North 50",43.9722,88.0778,1230,0.1394679987112229,3382.061715984213,5.764926398467113,-13.831994273344208,22.200765905680214
"Tianshan North","Tianshan North 51",43.9735,88.0764,1200,0.13817530781514842,3424.732379654128,5.918793422908169,-13.758810368543484,22.404167204377917
"Tianshan North","Tianshan North 52",44.0096,88.0579,1100,0.13413886096114866,3567.274965664052,6.4261019140083295,-13.524969930072318,23.08095571326956
"Tianshan North","Tianshan North 53",44.0084,88.0578,1000,0.12990111290283324,3712.0301397181465,6.939676466958523,-13.280556231220407,23.759811755303076
"Tianshan North","Tianshan North 54",44.0252,88.0607,1000,0.12992782223982569,3711.764289739711,6.936091030722145,-13.288598907557395,23.759957244167296
"Tianshan North","Tianshan North 55",44.0256,88.0603,1000,0.1299324310129763,3711.7572013205067,6.9360435219896175,-13.288663781543281,23.759937648099054
"Tianshan North","Tianshan North 56",44.0663,88.0836,900,0.12566785014898166,3857.5076164801403,7.440283385301791,-13.068414396745512,24.440916541625775
"Tianshan North","Tianshan North 57",44.0682,88.0652,900,0.12583564096609817,3857.440894857919,7.441282248768329,-13.064397220288226,24.44011010853149
"Tianshan North","Tianshan North 58",44.0908,88.0774,800,0.12166577440586741,4004.975261449732,7.950620803691893,-12.833344887577296,25.12139461279239
"Tianshan North","Tianshan North 59",44.0921,88.0782,800,0.12166134790367689,4004.9658526426215,7.950345455861194,-12.834098139196733,25.121476132973733
"Tianshan North","Tianshan North 60",44.1076,88.0504,700,0.11790584247091745,4153.758980482383,8.4636864110174,-12.590151324377784,25.80132927230719
"Tianshan North","Tianshan North 61",44.1079,88.0493,700,0.11791692304391009,4153.750938023126,8.463695920529211,-12.59001055643835,25.801292833020906
"Tianshan North","Tianshan North 62",44.135,88.0263,620,0.11499730829904602,4273.704141110377,8.872197959901994,-12.401043608038902,26.3466067545181
"Tianshan North","Tianshan North 63",44.1834,87.8299,520,0.11306921156005567,4423.230335737527,9.38734783019799,-12.130806551722753,27.020777944528415
"Tianshan North","Tianshan North 64",44.1694,87.85,520,0.11286717224204287,4423.276864820369,9.387701895723541,-12.130896606731385,27.020277125042163
"Tianshan North","Tianshan North 65",44.1831,87.8511,520,0.11286137960667818,4423.502128534905,9.38681514106407,-12.135660812287904,27.02230492983726
"Tianshan North","Tianshan North 66",44.1775,87.8228,515,0.1129457155183829,4430.620633419407,9.413430340059117,-12.115263213297938,27.053406115164766
"Tianshan North","Tianshan North 67",44.2014,87.8518,515,0.1126675839423119,4431.392376163727,9.411307189252604,-12.129739016172657,27.059031024801428
"Tianshan North","Tianshan North 68",44.1717,87.8504,510,0.11248049538724027,4438.496832133778,9.438747506028568,-12.107708896030744,27.088727078028594
"Tianshan North","Tianshan North 69",44.2025,87.8525,510,0.11246880350218562,4439.015932600435,9.436846616862637,-12.118233693350449,27.093317092744055
"Tianshan North","Tianshan North 70",44.2132,87.8535,500,0.11207687069098556,4454.401696099612,9.487469534570682,-12.097838787717434,27.163109131783926
"Tianshan North","Tianshan North 71",44.2214,87.8544,500,0.11206915765133624,4454.548706029526,9.486988801227502,-12.100654886442051,27.16436287901253
"Tianshan North","Tianshan North 72",44.2215,87.8544,500,0.11206916900830599,4454.550377750498,9.486983350853341,-12.100686463939068,27.164377444185607
"Tianshan North","Tianshan North 73",44.2347,87.8564,480,0.1112826633571219,4485.219242375357,9.588816222635252,-12.05718375932229,27.30289185099826
"Tianshan North","Tianshan North 74",44.2432,87.8556,480,0.11129034344667543,4485.362486031194,9.58842550028878,-12.05962355782449,27.304115215506588
"Tianshan North","Tianshan North 75",44.2424,87.8578,480,0.11126893564910212,4485.370567943819,9.588380765496911,-12.059919136144902,27.304126313552477
"Tianshan North","Tianshan North 76",44.2532,87.858,480,0.1118628786395226,4443.079868687792,9.376959468967543,-12.327410740444076,27.166641981491697
"Tianshan North","Tianshan North 77",44.252,87.8534,480,0.11190197868296844,4443.183707777338,9.377958154360616,-12.325086088074269,27.16686202435442
"Tianshan North","Tianshan North 78",44.2599,87.8629,480,0.1118025844705803,4443.003443971404,9.375696016793707,-12.33085889241567,27.166815460664488
"Tianshan North","Tianshan North 79",44.2424,87.8211,470,0.11124332862329116,4500.188089203179,9.64099249268591,-12.026858234335227,27.370071556772277
"Tianshan North","Tianshan North 80",44.2731,87.8584,465,0.11117185130417306,4466.519580660019,9.45516403648745,-12.293690000749661,27.27275379876865
"Tianshan North","Tianshan North 81",44.2748,87.8758,460,0.11082795806446721,4473.850885793489,9.47770979049337,-12.289583421642531,27.306416772902857
"Tianshan North","Tianshan North 82",44.399,87.9047,460,0.11019211296163346,4473.2529418110735,9.46492185582643,-12.325749969362954,27.31080322334452
"Tianshan South","Tianshan South 01",43.07,86.08,1600,0.13754546612159516,3198.4600448419833,5.854603670185059,-12.301723117786654,20.49973896304034
"Tianshan South","Tianshan South 02",43.07,86.08,1773,0.144366967489408,2983.254795500737,5.024528525005063,-12.872577752784466,19.50973951085663
"Tianshan South","Tianshan South 03",43.07,86.08,1945,0.15130834939527513,2773.744298400424,4.199251502051541,-13.440132650007723,18.525462598858947
"Tianshan South","Tianshan South 04",43.07,86.08,2118,0.15845999501226174,2567.6479546965256,3.369176356871546,-14.010987285005536,17.535463146675237
"Tianshan South","Tianshan South 05",43.07,86.08,2291,0.16579221460993063,2366.1453907203263,2.5391012116915506,-14.581841920003347,16.545463694491524
"Tianshan South","Tianshan South 06",43.07,86.08,2464,0.17331577113829308,2169.2883084646082,1.709026066511555,-15.152696555001159,15.555464242307812
"Tianshan South","Tianshan South 07",43.07,86.08,2636,0.1809967888769036,1978.3481021894954,0.8837490435580334,-15.720251452224415,14.571187330310131
"Tianshan South","Tianshan South 08",43.07,86.08,2809,0.1889365078183474,1791.1824043586275,0.05367389837803801,-16.29110608722223,13.58118787812642
"Tianshan South","Tianshan South 09",43.07,86.08,2982,0.1971035683028821,1609.1332244963974,-0.7764012468019575,-16.86196072222004,12.591188425942708
"Tianshan South","Tianshan South 10",43.07,86.08,3154,0.20546211461787747,1433.501598354007,-1.6016782697554792,-17.429515619443297,11.606911513945027
"Tianshan South","Tianshan South 11",43.07,86.08,3327,0.21412357472613996,1262.628239494299,-2.4317534149354745,-18.00037025444111,10.616912061761315
"Tianshan South","Tianshan South 12",43.07,86.08,3500,0.22305514311871372,1097.8144029306354,-3.26182856011547,-18.57122488943892,9.626912609577603
"Tianshi Lac","Tianshi Lac",43.67,88.17,2000,0.1688290207842191,2388.6002295457774,2.157401441025795,-15.272068361506543,17.196037126222286
"Tiantongshan","Tiantongshan 01",29.66916,121.6756,145,1.2706368208011682,5914.278953320053,16.203503981698773,4.923722412627235,27.334046923755075
"Tiantongshan","Tiantongshan 02",29.66916,121.6756,149,1.2715827342936983,5912.427515914661,16.198431550451126,4.9195566605853696,27.3292853672018
"Tiantongshan","Tiantongshan 03",29.66916,121.6756,187,1.2805998407978134,5894.838860563434,16.15024345359845,4.8799820161876415,27.284050579945692
"Tiantongshan","Tiantongshan 04",29.66916,121.6756,209,1.285846056790739,5884.655954833776,16.122345081736373,4.857070379957378,27.25786201890268
"Tiantongshan","Tiantongshan 05",29.66916,121.6756,258,1.297599708086249,5861.97584661772,16.060207798952657,4.806039917444518,27.199532951125068
"Tiantongshan","Tiantongshan 06",29.66916,121.6756,269,1.300251488641708,5856.884393752892,16.04625861302162,4.794584099329386,27.18643867060356
"Tiantongshan","Tiantongshan 07",29.66916,121.6756,297,1.3070235679852733,5843.924331915146,16.01075159428807,4.765423835036323,27.15310777473064
"Tiantongshan","Tiantongshan 08",29.66916,121.6756,365,1.323603910460829,5812.449896023476,15.924520263078017,4.694606050324599,27.072161313324973
"Tiantongshan","Tiantongshan 09",29.66916,121.6756,400,1.3322130665891376,5796.249818726294,15.880136489661078,4.65815571995827,27.03049769348382
"Tiantongshan","Tiantongshan 10",29.66916,121.6756,560,1.372241733175854,5722.192322510602,15.677239239755073,4.491525638283625,26.840035431352838
"Tibet","Tibet 01",37.9,77.4,2400,0.06566863025689845,3193.3857190634117,6.7768194453013315,-9.367292297427326,20.03910471521136
"Tibet","Tibet 02-1",34,81.1,4300,0.28311850223569196,1405.4878279173715,-0.36922675583405984,-12.607853480724893,12.932357894756857
"Tibet","Tibet 03",37.2,77.1,2400,0.06393569402904692,3189.1377812589435,6.803963627548427,-9.227612071930556,19.988727547639687
"Tibet","Tibet 04",37.1,76.9,2400,0.06378487534045103,3172.016791581513,6.743966483692298,-9.2682994100508,19.918056691465978
"Tibet","Tibet 05",37,76.9,2400,0.06343976456622698,3172.1821028976206,6.745238483285685,-9.264280109324654,19.91777082757076
"Tibet","Tibet 06-1",37,77,3600,0.10324946821806313,1874.0936798900973,1.6551677915075371,-12.974977214168414,14.46003425849119
